2016,THORBURN,CHRIS,Winnipeg,RW,82,760.867,21,24,1.656,1.893,46.67,314,366,6.6879,93.4426,100.1305,588,704,46.368,55.516,45.51,3.5714,96.5909,100.1623
2016,LANDESKOG,GABRIEL,Colorado,LW,75,"1,028.15",40,39,2.334,2.276,50.63,508,522,7.874,92.5287,100.4027,882,1057,51.471,61.684,45.49,4.5351,96.3103,100.8454
2016,KASSIAN,ZACK,Edmonton,RW,36,423.733,9,17,1.274,2.407,34.62,172,216,5.2326,92.1296,97.3622,347,416,49.135,58.905,45.48,2.5937,95.9135,98.5072
2016,VANEK,THOMAS,Minnesota,LW,74,901.233,33,33,2.197,2.197,50,383,460,8.6162,92.8261,101.4423,743,893,49.466,59.452,45.42,4.4415,96.3046,100.7461
2016,RISTOLAINEN,RASMUS,Buffalo,D,82,"1,491.7",44,60,1.77,2.413,42.31,673,774,6.5379,92.2481,98.786,1225,1472,49.273,59.208,45.42,3.5918,95.9239,99.5157
2016,PALMIERI,KYLE,NewJersey,C,82,"1,101.72",33,25,1.797,1.362,56.9,436,510,7.5688,95.098,102.6668,771,927,41.989,50.485,45.41,4.2802,97.3031,101.5833
2016,WATSON,AUSTIN,Nashville,LW,57,514.983,13,20,1.515,2.33,39.39,196,204,6.6327,90.1961,96.8288,369,444,42.992,51.73,45.39,3.523,95.4955,99.0185
2016,LEGWAND,DAVID,Buffalo,C,79,562.25,17,24,1.814,2.561,41.46,255,273,6.6667,91.2088,97.8755,422,508,45.033,54.211,45.38,4.0284,95.2756,99.304
2016,MACKENZIE,DEREK,Florida,C,64,640.117,17,10,1.593,0.937,62.96,237,278,7.173,96.4029,103.5759,417,502,39.087,47.054,45.38,4.0767,98.008,102.0847
2016,STAAL,MARC,NYRangers,D,77,"1,297.67",43,44,1.988,2.034,49.43,551,660,7.804,93.3333,101.1373,1052,1268,48.641,58.628,45.34,4.0875,96.53,100.6175
2016,DUCHENE,MATT,Colorado,C,76,"1,103.77",46,45,2.501,2.446,50.55,543,638,8.4715,92.9467,101.4182,985,1188,53.544,64.579,45.33,4.6701,96.2121,100.8822
2016,TANGUAY,ALEX,Arizona,LW,70,880.417,40,29,2.726,1.976,57.97,451,487,8.8692,94.0452,102.9144,787,950,53.634,64.742,45.31,5.0826,96.9474,102.03
2016,RUSSELL,KRIS,Dallas,D,62,"1,157.75",51,56,2.643,2.902,47.66,518,587,9.8456,90.46,100.3056,990,1196,51.306,61.982,45.29,5.1515,95.3177,100.4692
2016,SODERBERG,CARL,Colorado,C,82,"1,062.68",38,39,2.146,2.202,49.35,490,520,7.7551,92.5,100.2551,867,1048,48.952,59.171,45.27,4.3829,96.2786,100.6615
2016,ENGELLAND,DERYK,Calgary,D,69,947.867,35,36,2.216,2.279,49.3,437,476,8.0092,92.437,100.4462,789,954,49.944,60.388,45.27,4.436,96.2264,100.6624
2016,DAHLBECK,KLAS,Arizona,D,71,903.283,24,33,1.594,2.192,42.11,355,413,6.7606,92.0097,98.7703,705,854,46.829,56.726,45.22,3.4043,96.1358,99.5401
2016,RYCHEL,KERBY,Columbus,LW,32,301.55,13,7,2.587,1.393,65,114,146,11.4035,95.2055,106.609,232,281,46.161,55.911,45.22,5.6034,97.5089,103.1123
2016,BOROWIECKI,MARK,Ottawa,D,63,751.033,18,26,1.438,2.077,40.91,314,400,5.7325,93.5,99.2325,616,747,49.212,59.678,45.19,2.9221,96.5194,99.4415
2016,PELUSO,ANTHONY,Winnipeg,RW,35,221.483,8,4,2.167,1.084,66.67,79,92,10.1266,95.6522,105.7788,150,182,40.635,49.304,45.18,5.3333,97.8022,103.1355
2016,NYSTROM,ERIC,Nashville,LW,46,452.483,7,16,0.928,2.122,30.43,170,189,4.1176,91.5344,95.652,318,386,42.167,51.184,45.17,2.2013,95.8549,98.0562
2016,SHAW,LOGAN,Florida,RW,53,555.017,10,18,1.081,1.946,35.71,228,255,4.386,92.9412,97.3272,397,482,42.918,52.107,45.16,2.5189,96.2656,98.7845
2016,PROSSER,NATE,Minnesota,D,54,531.083,12,14,1.356,1.582,46.15,232,223,5.1724,93.722,98.8944,410,498,46.32,56.262,45.15,2.9268,97.1888,100.1156
2016,GLENDENING,LUKE,Detroit,C,81,882.2,27,30,1.836,2.04,47.37,350,449,7.7143,93.3185,101.0328,654,795,44.48,54.069,45.13,4.1284,96.2264,100.3548
2016,TIKHONOV,VIKTOR,Arizona,RW,50,524.7,7,15,0.8,1.715,31.82,207,242,3.3816,93.8017,97.1833,403,490,46.083,56.032,45.13,1.737,96.9388,98.6758
2016,LETESTU,MARK,Edmonton,C,82,885.583,17,36,1.152,2.439,32.08,349,439,4.8711,91.7995,96.6706,691,841,46.817,56.979,45.1,2.4602,95.7194,98.1796
2016,HAULA,ERIK,Minnesota,LW,76,790.85,36,20,2.731,1.517,64.29,328,340,10.9756,94.1176,105.0932,593,724,44.99,54.928,45.03,6.0708,97.2376,103.3084
2016,SCHROEDER,JORDAN,Minnesota,C,26,238.067,9,7,2.268,1.764,56.25,93,127,9.6774,94.4882,104.1656,189,231,47.634,58.219,45,4.7619,96.9697,101.7316
2016,HOLDEN,NICK,Colorado,D,82,"1,478.13",59,63,2.395,2.557,48.36,686,815,8.6006,92.2699,100.8705,1262,1545,51.227,62.714,44.96,4.6751,95.9223,100.5974
2016,FONTAINE,JUSTIN,Minnesota,RW,60,611.517,26,24,2.551,2.355,52,257,260,10.1167,90.7692,100.8859,450,553,44.153,54.259,44.87,5.7778,95.66,101.4378
2016,LARSSON,ADAM,NewJersey,D,82,"1,467.47",41,33,1.676,1.349,55.41,536,614,7.6493,94.6254,102.2747,950,1167,38.842,47.715,44.87,4.3158,97.1722,101.488
2016,GRANBERG,PETTER,Nashville,D,27,352.233,11,10,1.874,1.703,52.38,134,164,8.209,93.9024,102.1114,248,305,42.245,51.954,44.85,4.4355,96.7213,101.1568
2016,WIDEMAN,DENNIS,Calgary,D,51,785.25,26,33,1.987,2.521,44.07,344,413,7.5581,92.0097,99.5678,663,816,50.659,62.35,44.83,3.9216,95.9559,99.8775
2016,BRODIN,JONAS,Minnesota,D,68,"1,206.32",31,34,1.542,1.691,47.69,455,544,6.8132,93.75,100.5632,901,1110,44.814,55.209,44.8,3.4406,96.9369,100.3775
2016,VEY,LINDEN,Vancouver,RW,41,505.433,10,18,1.187,2.137,35.71,234,276,4.2735,93.4783,97.7518,400,494,47.484,58.643,44.74,2.5,96.3563,98.8563
2016,MCCARRON,MICHAEL,Montreal,RW,20,206.6,4,10,1.162,2.904,28.57,88,109,4.5455,90.8257,95.3712,170,210,49.371,60.987,44.74,2.3529,95.2381,97.591
2016,BROWN,MIKE,Montreal,RW,58,441.383,8,14,1.087,1.903,36.36,172,200,4.6512,93,97.6512,339,420,46.082,57.093,44.66,2.3599,96.6667,99.0266
2016,GROSSMANN,NICKLAS,Arizona,D,58,829,21,25,1.52,1.809,45.65,341,450,6.1584,94.4444,100.6028,666,826,48.203,59.783,44.64,3.1532,96.9734,100.1266
2016,BARRIE,TYSON,Colorado,D,78,"1,435.35",57,56,2.383,2.341,50.44,657,809,8.6758,93.0779,101.7537,1211,1503,50.622,62.828,44.62,4.7069,96.2741,100.981
2016,DZINGEL,RYAN,Ottawa,C,30,303.817,14,10,2.765,1.975,58.33,134,177,10.4478,94.3503,104.7981,236,294,46.607,58.061,44.53,5.9322,96.5986,102.5308
2016,CECI,CODY,Ottawa,D,75,"1,164.92",38,36,1.957,1.854,51.35,497,652,7.6459,94.4785,102.1244,943,1175,48.57,60.519,44.52,4.0297,96.9362,100.9659
2016,SBISA,LUCA,Vancouver,D,41,617.4,22,18,2.138,1.749,55,274,330,8.0292,94.5455,102.5747,485,606,47.133,58.892,44.45,4.5361,97.0297,101.5658
2016,PRUST,BRANDON,Vancouver,LW,35,415.717,8,12,1.155,1.732,40,161,215,4.9689,94.4186,99.3875,320,401,46.185,57.876,44.38,2.5,97.0075,99.5075
2016,CHIPCHURA,KYLE,Arizona,C,70,636.433,15,25,1.414,2.357,37.5,262,310,5.7252,91.9355,97.6607,489,613,46.101,57.791,44.37,3.0675,95.9217,98.9892
2016,MASHINTER,BRANDON,Chicago,LW,41,303.683,6,12,1.185,2.371,33.33,127,170,4.7244,92.9412,97.6656,232,291,45.837,57.494,44.36,2.5862,95.8763,98.4625
2016,GRANLUND,MARKUS,Vancouver,C,47,541.25,17,25,1.885,2.771,40.48,206,286,8.2524,91.2587,99.5111,420,528,46.559,58.531,44.3,4.0476,95.2652,99.3128
2016,O_NEILL,BRIAN,NewJersey,C,22,208.133,3,5,0.865,1.441,37.5,72,94,4.1667,94.6808,98.8475,136,171,39.206,49.295,44.3,2.2059,97.076,99.2819
2016,GIONTA,STEPHEN,NewJersey,RW,82,830.367,15,27,1.084,1.951,35.71,296,365,5.0676,92.6027,97.6703,530,667,38.296,48.196,44.28,2.8302,95.952,98.7822
2016,JOHNSON,ERIK,Colorado,D,73,"1,238.63",40,52,1.938,2.519,43.48,607,654,6.5898,92.0489,98.6387,1046,1322,50.669,64.038,44.17,3.8241,96.0666,99.8907
2016,FARNHAM,BOBBY,NewJersey,RW,53,482.917,12,14,1.491,1.739,46.15,173,200,6.9364,93,99.9364,302,382,37.522,47.462,44.15,3.9735,96.3351,100.3086
2016,GRIGORENKO,MIKHAIL,Colorado,C,74,816.167,38,29,2.794,2.132,56.72,366,438,10.3825,93.379,103.7615,662,838,48.667,61.605,44.13,5.7402,96.5394,102.2796
2016,BOUCHER,REID,NewJersey,C,39,467.583,13,22,1.668,2.823,37.14,188,255,6.9149,91.3726,98.2875,353,450,45.297,57.744,43.96,3.6827,95.1111,98.7938
2016,KOSTKA,MICHAEL,Ottawa,D,15,206.85,11,6,3.191,1.74,64.71,91,118,12.0879,94.9153,107.0032,167,213,48.441,61.784,43.95,6.5868,97.1831,103.7699
2016,STAJAN,MATT,Calgary,C,80,875.533,25,34,1.713,2.33,42.37,353,426,7.0822,92.0188,99.101,689,879,47.217,60.238,43.94,3.6284,96.132,99.7604
2016,MICHALEK,ZBYNEK,Arizona,D,70,951.717,33,36,2.08,2.27,47.83,383,453,8.6162,92.053,100.6692,732,935,46.148,58.946,43.91,4.5082,96.1497,100.6579
2016,BOLLIG,BRANDON,Calgary,LW,54,493.033,10,20,1.217,2.434,33.33,203,211,4.9261,90.5213,95.4474,363,464,44.176,56.467,43.89,2.7548,95.6897,98.4445
2016,CHIASSON,ALEX,Ottawa,RW,77,827.9,25,23,1.812,1.667,52.08,325,447,7.6923,94.8546,102.5469,634,814,45.948,58.993,43.78,3.9432,97.1744,101.1176
2016,MOORE,JOHN,NewJersey,D,73,"1,107.78",35,46,1.896,2.491,43.21,439,587,7.9727,92.1635,100.1362,795,1023,43.059,55.408,43.73,4.4025,95.5034,99.9059
2016,GREENE,ANDY,NewJersey,D,82,"1,459.07",39,35,1.604,1.439,52.7,525,616,7.4286,94.3182,101.7468,927,1193,38.12,49.059,43.73,4.2071,97.0662,101.2733
2016,GORDON,BOYD,Arizona,C,65,592.5,7,16,0.709,1.62,30.43,228,254,3.0702,93.7008,96.771,414,533,41.924,53.975,43.72,1.6908,96.9981,98.6889
2016,BOLLAND,DAVE,Florida,C,25,273.017,7,10,1.538,2.198,41.18,110,145,6.3636,93.1034,99.467,195,254,42.855,55.821,43.43,3.5897,96.063,99.6527
2016,MCLEOD,CODY,Colorado,LW,82,768.317,23,22,1.796,1.718,51.11,322,397,7.1429,94.4584,101.6013,581,757,45.372,59.116,43.42,3.9587,97.0938,101.0525
2016,TRYAMKIN,NIKITA,Vancouver,D,13,207.183,7,10,2.027,2.896,41.18,87,131,8.046,92.3664,100.4124,171,224,49.521,64.87,43.29,4.0936,95.5357,99.6293
2016,JONES,DAVID,Minnesota,RW,75,883.05,31,34,2.106,2.31,47.69,362,479,8.5635,92.9019,101.4654,692,910,47.019,61.831,43.2,4.4798,96.2637,100.7435
2016,BEAUCHEMIN,FRANCOIS,Colorado,D,82,"1,489.15",47,54,1.894,2.176,46.53,681,787,6.9016,93.1385,100.0401,1203,1590,48.471,64.063,43.07,3.9069,96.6038,100.5107
2016,KORPIKOSKI,LAURI,Edmonton,LW,71,764.1,17,33,1.335,2.591,34,296,401,5.7432,91.7706,97.5138,591,782,46.408,61.406,43.04,2.8765,95.7801,98.6566
2016,LAZAR,CURTIS,Ottawa,C,76,864.75,22,34,1.526,2.359,39.29,350,474,6.2857,92.827,99.1127,649,866,45.03,60.087,42.84,3.3898,96.0739,99.4637
2016,COWEN,JARED,Ottawa,D,37,529.067,20,18,2.268,2.041,52.63,215,294,9.3023,93.8775,103.1798,415,554,47.064,62.828,42.83,4.8193,96.7509,101.5702
2016,MOORE,DOMINIC,NYRangers,C,80,860.95,23,24,1.603,1.673,48.94,341,444,6.7449,94.5946,101.3395,626,838,43.626,58.401,42.76,3.6741,97.136,100.8101
2016,MARTINSEN,ANDREAS,Colorado,LW,55,588.683,19,21,1.937,2.14,47.5,211,283,9.0047,92.5795,101.5842,424,569,43.215,57.994,42.7,4.4811,96.3093,100.7904
2016,FERRARO,LANDON,Boston,C,68,621.6,15,24,1.448,2.317,38.46,251,315,5.9761,92.381,98.3571,443,595,42.761,57.432,42.68,3.386,95.9664,99.3524
2016,BIGRAS,CHRIS,Colorado,D,31,390.717,8,12,1.229,1.843,40,156,224,5.1282,94.6429,99.7711,296,399,45.455,61.272,42.59,2.7027,96.9925,99.6952
2016,FOLIN,CHRISTIAN,Minnesota,D,26,322.25,9,11,1.676,2.048,45,108,168,8.3333,93.4524,101.7857,234,317,43.569,59.022,42.47,3.8462,96.53,100.3762
2016,DUPUIS,PASCAL,Pittsburgh,LW,18,216.667,10,8,2.769,2.215,55.56,95,124,10.5263,93.5484,104.0747,180,244,49.846,67.569,42.45,5.5556,96.7213,102.2769
2016,IGINLA,JAROME,Colorado,RW,82,"1,008.98",35,45,2.081,2.676,43.75,438,556,7.9909,91.9065,99.8974,810,1100,48.167,65.412,42.41,4.321,95.9091,100.2301
2016,MITCHELL,WILLIE,Florida,D,46,731.85,26,29,2.132,2.378,47.27,300,406,8.6667,92.8571,101.5238,518,704,42.468,57.717,42.39,5.0193,95.8807,100.9
2016,PUEMPEL,MATT,Ottawa,LW,26,278.1,7,10,1.51,2.157,41.18,122,182,5.7377,94.5055,100.2432,230,313,49.622,67.53,42.36,3.0435,96.8051,99.8486
2016,KEMPPAINEN,JOONAS,Boston,C,44,465.45,12,18,1.547,2.32,40,195,238,6.1538,92.437,98.5908,357,488,46.02,62.907,42.25,3.3613,96.3115,99.6728
2016,GLASS,TANNER,NYRangers,LW,57,549.317,15,20,1.638,2.185,42.86,225,293,6.6667,93.1741,99.8408,416,569,45.438,62.15,42.23,3.6058,96.4851,100.0909
2016,DESLAURIERS,NICOLAS,Buffalo,LW,70,696.933,17,34,1.464,2.927,33.33,263,351,6.4639,90.3134,96.7773,489,672,42.099,57.853,42.12,3.4765,94.9405,98.417
2016,BODNARCHUK,ANDREW,Colorado,D,37,441.8,15,24,2.037,3.259,38.46,188,252,7.9787,90.4762,98.4549,338,465,45.903,63.151,42.09,4.4379,94.8387,99.2766
2016,MITCHELL,JOHN,Colorado,C,71,852.65,22,30,1.548,2.111,42.31,336,450,6.5476,93.3333,99.8809,623,858,43.84,60.376,42.07,3.5313,96.5035,100.0348
2016,DE_LA_ROSE,JACOB,Montreal,LW,22,238.35,6,12,1.51,3.021,33.33,84,123,7.1429,90.2439,97.3868,171,236,43.046,59.408,42.01,3.5088,94.9153,98.4241
2016,SKILLE,JACK,Colorado,RW,74,625.85,18,22,1.726,2.109,45,271,349,6.6421,93.6963,100.3384,471,657,45.155,62.986,41.76,3.8217,96.6514,100.4731
2016,GIRARDI,DAN,NYRangers,D,74,"1,245.38",48,38,2.313,1.831,55.81,527,668,9.1082,94.3114,103.4196,972,1359,46.829,65.474,41.7,4.9383,97.2038,102.1421
2016,HELGESON,SETH,NewJersey,D,19,253.733,2,7,0.473,1.655,22.22,88,125,2.2727,94.4,96.6727,173,243,40.909,57.462,41.59,1.1561,97.1193,98.2754
2016,PORTER,CHRIS,Minnesota,LW,61,502.8,10,15,1.193,1.79,40,185,242,5.4054,93.8017,99.2071,338,475,40.334,56.683,41.57,2.9586,96.8421,99.8007
2016,CAMPBELL,GREGORY,Columbus,C,82,712.067,17,23,1.432,1.938,42.5,277,378,6.1372,93.9153,100.0525,512,731,43.142,61.595,41.19,3.3203,96.8536,100.1739
2016,TALBOT,MAXIME,Boston,C,38,352,9,22,1.534,3.75,29.03,138,200,6.5217,89,95.5217,248,364,42.273,62.045,40.52,3.629,93.956,97.585
2016,CLARKSON,DAVID,Columbus,RW,23,204.533,4,12,1.173,3.52,25,76,125,5.2632,90.4,95.6632,149,222,43.709,65.124,40.16,2.6846,94.5946,97.2792
2016,GUENIN,NATE,Colorado,D,29,327.983,11,9,2.012,1.646,55,131,170,8.3969,94.7059,103.1028,233,350,42.624,64.028,39.97,4.721,97.4286,102.1496
2016,CARTER,RYAN,Minnesota,C,60,545.183,13,16,1.431,1.761,44.83,189,255,6.8783,93.7255,100.6038,348,534,38.299,58.769,39.46,3.7356,97.0037,100.7393
2016,MILLER,DREW,Detroit,LW,28,273.033,5,10,1.099,2.198,33.33,103,147,4.8544,93.1973,98.0517,177,276,38.896,60.652,39.07,2.8249,96.3768,99.2017
2016,RINALDO,ZAC,Boston,C,52,418.283,11,16,1.578,2.295,40.74,140,227,7.8571,92.9515,100.8086,262,413,37.582,59.242,38.81,4.1985,96.1259,100.3244
2016,GAUSTAD,PAUL,Nashville,C,63,568.4,6,21,0.633,2.217,22.22,180,267,3.3333,92.1348,95.4681,347,554,36.629,58.48,38.51,1.7291,96.2094,97.9385
2016,STOLL,JARRET,Minnesota,C,80,802.75,17,18,1.271,1.345,48.57,266,394,6.391,95.4315,101.8225,475,797,35.503,59.57,37.34,3.5789,97.7415,101.3204
